1.0,-1
1.0,-6
1.0,0
1.0,-4
1.0,-4
1.0,0
1.0,0
1.0,-4
1.0,-4
1.0,0
1.0,-7
1.0,-2
1.0,-2
1.0,-4
1.0,0
1.0,0
1.0,-4
1.0,-5
1.0,-5
1.0,0
1.0,0
1.0,0
1.0,-3
1.0,0
1.0,0
1.0,0
1.0,-5
1.0,-6
1.0,0
1.0,0
1.0,-4
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-1
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-3
1.0,-3
1.0,-3
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-3
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,0
1.0,-3
1.0,0
1.0,0
2.9306749519616258,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,-1
0.9843034556751088,-1
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,-1
0.9843034556751088,-1
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,-1
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,1
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,1
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,-1
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,0
0.9843034556751088,-1
0.9843034556751088,0
0.9843034556751088,0
